00047 ;[('SIGNIFIC', 0.029084487480599743), ('CYSTIC', 0.004559262513043132), ('FIBROSI', 0.004527761079460791), ('PATIENT', 0.007662117611646885), ('USE', 0.02223350944344073), ('ONE', 0.02709096293164327), ('SIGNIFICANTLI', 0.036213902987701385), ('CHANG', 0.036825826137289366), ('CORREL', 0.08024489175200815), ('LEVEL', 0.029805619634939703), ('DETERMIN', 0.03550801060382139), ('DISEAS', 0.017234168522344828), ('WIDE', 0.05973451388046446), ('TWO', 0.05785675523220967), ('TEST', 0.025498936579403844), ('SAMPL', 0.08885825786307987), ('INCREAS', 0.04774486838064798), ('RANG', 0.046519808251639656), ('CHRONIC', 0.06966148697239705), ('PRESENT', 0.025498936579403844), ('COMPON', 0.050527856395853346), ('HIGHER', 0.0784706375928779), ('RATE', 0.1724289923982732), ('MUCOID', 0.057876641589135414), ('CONTRAST', 0.05660740081594598), ('SHOW', 0.06305834268652266), ('STILL', 0.06182519320056418), ('ALTHOUGH', 0.040428943171053125), ('MAY', 0.022924060055149492), ('DECREAS', 0.03839294027921472), ('RESEMBL', 0.07232524212609255), ('BRONCHIECTASI', 0.06487062574085745), ('CHARACTERIST', 0.050247116444257216), ('LITTL', 0.05832209822566678), ('EITHER', 0.046744021469359805), ('SINC', 0.041548265544295714), ('ASTHMA', 0.05329254898455047), ('LOWEST', 0.16780663776479904), ('MUCOU', 0.06358509668366708), ('ELAST', 0.5505245246765336), ('SPUTUM', 0.23836119960001428), ('VISCOS', 0.2273807221877878), ('PURUL', 0.08193591417288486), ('GLAND', 0.04720168390396395), ('APPEAR', 0.04138369639124667), ('MUCU', 0.05296177314755364), ('FREQUENC', 0.051103900856224606), ('DISTINGUISH', 0.07035783741657789), ('REGION', 0.13556592178464708), ('WEISSENBERG', 0.10705947239501346), ('RHEOGONIOMET', 0.10705947239501346), ('OSCILLATORI', 0.11863754915132042), ('C/', 0.23727509830264085), ('BRONCHITI', 0.06421549730628896), ('MACROSCOP', 0.190962791277413), ('MUCOPURUL', 0.10028673166210265), ('PLOT', 0.2005734633242053), ('SHEAR', 0.4282378895800538), ('ZONE', 0.26612596471738703), ('JUNCTION', 0.0954813956387065), ('SLOWLI', 0.08870865490579567), ('PLATEAU', 0.190962791277413), ('SHARPLI', 0.10028673166210265), ('NOTH', 0.08870865490579567), ('VARIANC', 0.09175408744608893), ('ASTHMAT', 0.06859793393347499), ('BRONCHIECTAT', 0.10705947239501346), ('SPUTA', 0.09175408744608893), ('BRONCHIT', 0.0954813956387065), ('LAST', 0.0694547183454424), ('HYPERTROPHI', 0.07858398433754255)]
00394 ;[('PSEUDOMONA', 0.04720168390396395), ('AERUGINOSA', 0.046971285300533655), ('CYSTIC', 0.002279631256521566), ('FIBROSI', 0.0022638805397303956), ('PATIENT', 0.022986352834940653), ('LUNG', 0.036334507366657484), ('CONTROL', 0.02223350944344073), ('TISSU', 0.050527856395853346), ('PANCREAT', 0.0350534619046945), ('DISEAS', 0.017234168522344828), ('HEALTHI', 0.04815643712415749), ('FOUND', 0.024877912119767042), ('COULD', 0.03839294027921472), ('ALSO', 0.03064517492323481), ('INVESTIG', 0.03562360714765698), ('ANTIGEN', 0.10726001522352441), ('INHIBIT', 0.04969940724754143), ('WELL', 0.04058432693265852), ('MAY', 0.022924060055149492), ('CONCERN', 0.061277484003848394), ('REVERS', 0.06778296089232354), ('TREATMENT', 0.034179870212503745), ('FORM', 0.04916908861347861), ('PATHOGENESI', 0.05620488413601656), ('HUMAN', 0.04502932405963901), ('EXTRACT', 0.06487062574085745), ('FOOD', 0.07455570162523435), ('VARIETI', 0.057876641589135414), ('IMPAIR', 0.11575328317827083), ('KIDNEY', 0.08193591417288486), ('IMMUN', 0.12478294461810575), ('INDUC', 0.05581183932133633), ('LEUCOCYT', 0.0954813956387065), ('HEART', 0.06626340161218224), ('THOSE', 0.08390331888239952), ('ASPERGILLU', 0.0771305781494887), ('FUMIGATU', 0.07858398433754255), ('STEROID', 0.08390331888239952), ('MIGRAT', 0.0771305781494887), ('CELL-MEDI', 0.23727509830264085), ('BRAIN', 0.0954813956387065), ('SEVEREST', 0.11863754915132042), ('GREATEST', 0.09175408744608893), ('CELL-', 0.11863754915132042), ('MEDIAT', 0.08390331888239952), ('CYTOTOX', 0.09175408744608893)]
01145 ;[('CYSTIC', 0.002279631256521566), ('FIBROSI', 0.0022638805397303956), ('NUMBER', 0.04105934379367503), ('CLINIC', 0.027021509052287025), ('EVALU', 0.04188234935910697), ('COULD', 0.03839294027921472), ('DISTRIBUT', 0.11240976827203313), ('CONSID', 0.04565189179399575), ('CELL', 0.03324877653439523), ('SURFAC', 0.061277484003848394), ('SECRET', 0.039091939084160365), ('FORM', 0.04916908861347861), ('LEAD', 0.11240976827203313), ('PATHOGENESI', 0.05620488413601656), ('HUMAN', 0.04502932405963901), ('SUSPENS', 0.08613377838154132), ('ALTER', 0.04815643712415749), ('CULTUR', 0.040122445876004074), ('BEHAVIOR', 0.07858398433754255), ('DISTURB', 0.06487062574085745), ('PARTICULARLI', 0.06074716536978558), ('GLAND', 0.04720168390396395), ('IMPAIR', 0.057876641589135414), ('MUCIN', 0.07858398433754255), ('MUCU', 0.05296177314755364), ('OPPORTUN', 0.08193591417288486), ('ROLE', 0.046971285300533655), ('LINE', 0.06487062574085745), ('PROPOS', 0.05832209822566678), ('DUCT', 0.06626340161218224), ('EPITHELI', 0.1491114032504687), ('EXOCRIN', 0.050247116444257216), ('PHENOTYP', 0.06626340161218224), ('RETENT', 0.08017601068978196), ('OFFER', 0.0694547183454424), ('LIE', 0.08193591417288486), ('SCAN', 0.0771305781494887), ('BLEB', 0.10028673166210265), ('MICROVILLI', 0.10705947239501346), ('TOPOGRAPHI', 0.23727509830264085), ('ELECTRONMICROSCOPI', 0.11863754915132042), ('PLASMALEMMA', 0.11863754915132042)]
00630 ;[('CYSTIC', 0.004559262513043132), ('FIBROSI', 0.004527761079460791), ('PATIENT', 0.038310588058234424), ('LUNG', 0.036334507366657484), ('USE', 0.02223350944344073), ('ONE', 0.02709096293164327), ('SUBJECT', 0.03461095565833586), ('YEAR', 0.032462578063528126), ('TWO', 0.028928377616104835), ('VARI', 0.05660740081594598), ('GOOD', 0.06421549730628896), ('CONCLUD', 0.05296177314755364), ('GROUP', 0.05560372630128755), ('RATE', 0.0431072480995683), ('GENER', 0.08148233943612006), ('ABNORM', 0.06181099312973873), ('TECHNIQU', 0.043474375711346394), ('DIRECT', 0.11946902776092892), ('OBSERV', 0.02877371323406929), ('BRONCHIAL', 0.05170052263231105), ('EITHER', 0.046744021469359805), ('NOTE', 0.10658509796910094), ('OBJECT', 0.07455570162523435), ('PROCEDUR', 0.052319246474367), ('PERFORM', 0.09731018018403557), ('IMPROV', 0.12824404896168834), ('AMONG', 0.04815643712415749), ('DISABL', 0.08390331888239952), ('LAVAG', 0.6286718747003404), ('APPAR', 0.052319246474367), ('LOCAL', 0.06297762486892738), ('DONE', 0.06297762486892738), ('CARDIAC', 0.16780663776479904), ('STAGE', 0.07035783741657789), ('WASHOUT', 0.08613377838154132), ('FIBEROPT', 0.2864441869161195), ('BRONCHOSCOP', 0.40967957086442425), ('VIA', 0.08193591417288486), ('BRONCHOSCOPI', 0.08613377838154132), ('ANESTHESIA', 0.190962791277413), ('RIGID', 0.2005734633242053), ('SAFETI', 0.08870865490579567), ('RHYTHM', 0.0954813956387065), ('FIFTY-SIX', 0.10705947239501346), ('HUNDR', 0.10705947239501346), ('FIFTY-THRE', 0.10028673166210265), ('ANALGESIA', 0.11863754915132042), ('FIBER-OPT', 0.11863754915132042)]
00626 ;[('THE', 0.018794977205853335), ('CYSTIC', 0.004559262513043132), ('FIBROSI', 0.004527761079460791), ('PATIENT', 0.007662117611646885), ('CHILDREN', 0.04499147656276364), ('PANCREAT', 0.070106923809389), ('POSSIBL', 0.03407381503768878), ('TWO', 0.028928377616104835), ('DEVELOP', 0.03585722821351056), ('RISK', 0.059250316676309825), ('ALSO', 0.03064517492323481), ('SUFFER', 0.11850063335261965), ('ALLERGI', 0.06859793393347499), ('ALLERG', 0.06555250139318174), ('SEVER', 0.030559294868146656), ('PROVE', 0.059250316676309825), ('PROVID', 0.04743530496981753), ('AFFECT', 0.04188234935910697), ('BRONCHIAL', 0.05170052263231105), ('ASTHMA', 0.05329254898455047), ('EXTRACT', 0.1297412514817149), ('CAUS', 0.03645598887607401), ('SYMPTOM', 0.046971285300533655), ('MARK', 0.06358509668366708), ('MOTHER', 0.0694547183454424), ('EMPHAS', 0.06778296089232354), ('BRONCHI', 0.08613377838154132), ('NOSE', 0.0954813956387065), ('HANDL', 0.08193591417288486), ('RELEAS', 0.06859793393347499), ('OPEN', 0.09175408744608893), ('POWDER', 0.0954813956387065), ('CAPSUL', 0.10028673166210265), ('EYE', 0.10705947239501346), ('ENSU', 0.11863754915132042), ('MEALTIM', 0.11863754915132042)]
00449 ;[('PATIENT', 0.01532423522329377), ('STUDI', 0.019110204342900755), ('STATU', 0.060233166848324755), ('CHANG', 0.036825826137289366), ('EVID', 0.042748016320562784), ('DIAGNOSI', 0.034394022298616905), ('FACTOR', 0.03550801060382139), ('CONSIDER', 0.05505245246765336), ('MAY', 0.022924060055149492), ('REVIEW', 0.044040654819835094), ('SEVER', 0.030559294868146656), ('RECEIV', 0.11162367864267266), ('ABNORM', 0.030905496564869364), ('FUTUR', 0.061277484003848394), ('TREATMENT', 0.034179870212503745), ('AFFECT', 0.04188234935910697), ('THU', 0.04840390289359633), ('ABIL', 0.06182519320056418), ('UNDERSTAND', 0.05832209822566678), ('ALTER', 0.04815643712415749), ('FOOD', 0.1491114032504687), ('NUTRIT', 0.059250316676309825), ('INFORM', 0.05973451388046446), ('FURNISH', 0.0954813956387065), ('OFFER', 0.0694547183454424), ('ELICIT', 0.08870865490579567), ('TOWARD', 0.06239147230905288), ('PERCEPT', 0.10028673166210265), ('TAST', 0.30086019498630795), ('ACUITI', 0.2141189447900269), ('ATTITUD', 0.0954813956387065), ('SMELL', 0.11863754915132042)]
00991 ;[('THE', 0.006264992401951112), ('CYSTIC', 0.004559262513043132), ('FIBROSI', 0.004527761079460791), ('PROTEIN', 0.037722021422245164), ('NORMAL', 0.01860013008644549), ('THI', 0.02601293510086467), ('SCREEN', 0.045234279194449285), ('NEONAT', 0.06555250139318174), ('FIRST', 0.044429128931539934), ('ALSO', 0.03064517492323481), ('EXAMIN', 0.037461021832118545), ('PNEUMONIA', 0.07579357406259593), ('MAY', 0.022924060055149492), ('DISCUSS', 0.037461021832118545), ('REVIEW', 0.044040654819835094), ('SYNDROM', 0.0520070199273601), ('PROVE', 0.059250316676309825), ('INCLUD', 0.039091939084160365), ('LIPID', 0.07131259063677142), ('ACID', 0.037332035601057474), ('COMPLIC', 0.049971017035521696), ('GASTROINTESTIN', 0.059250316676309825), ('MAJOR', 0.04586467981707117), ('GLYCOPROTEIN', 0.05329254898455047), ('COMPOSIT', 0.11162367864267266), ('ENZYM', 0.03866903968795024), ('PIGMENT', 0.09175408744608893), ('RELAT', 0.0873220208684168), ('FATAL', 0.07455570162523435), ('MECONIUM', 0.23040106783881714), ('SERIOU', 0.06859793393347499), ('EXCRET', 0.05542783082492861), ('ILEU', 0.057876641589135414), ('BILE', 0.1297412514817149), ('MINER', 0.08390331888239952), ('ASPIR', 0.08193591417288486), ('PLUG', 0.08613377838154132), ('STEROID', 0.08390331888239952), ('STEROL', 0.10028673166210265), ('EXPEL', 0.11863754915132042)]
00478 ;[('CYSTIC', 0.009118525026086264), ('FIBROSI', 0.009055522158921582), ('PATIENT', 0.007662117611646885), ('ONE', 0.02709096293164327), ('PERSON', 0.06182519320056418), ('PANCREAT', 0.0350534619046945), ('THERE', 0.040428943171053125), ('YEAR', 0.032462578063528126), ('THI', 0.02601293510086467), ('ARTICL', 0.06074716536978558), ('REPORT', 0.0634234530730197), ('OLD', 0.07035783741657789), ('DIAGNOSI', 0.034394022298616905), ('SECRET', 0.039091939084160365), ('WELL', 0.04058432693265852), ('MAY', 0.022924060055149492), ('CASE', 0.03428660306076421), ('MADE', 0.04969940724754143), ('OBSTRUCT', 0.04462680737970959), ('SHWACHMAN', 0.07579357406259593), ('BLACK', 0.16387182834576972), ('WOMAN', 0.08870865490579567), ('DEFICI', 0.0425712566402109), ('MASS', 0.07340326995687114), ('GASTROINTESTIN', 0.059250316676309825), ('STATE', 0.04743530496981753), ('DUE', 0.0423963478805678), ('RECURR', 0.061277484003848394), ('PART', 0.057019857177168023), ('HISTOLOG', 0.07035783741657789), ('GLAND', 0.04720168390396395), ('AMOUNT', 0.04840390289359633), ('INTESTIN', 0.052319246474367), ('VOLVULU', 0.08870865490579567), ('ABDOMIN', 0.07131259063677142), ('APPEAR', 0.04138369639124667), ('MUCU', 0.05296177314755364), ('PRODUCT', 0.053630007611762204), ('PAIN', 0.07455570162523435), ('EXOCRIN', 0.050247116444257216), ('HIGHLI', 0.0694547183454424), ('APPENDIX', 0.0954813956387065), ('LITERATUR', 0.06358509668366708), ('22-YEAR-OLD', 0.10705947239501346), ('COPIOU', 0.0954813956387065), ('INTUSSUSCEPT', 0.09175408744608893), ('VISCOU', 0.0954813956387065), ('FIRMLI', 0.0954813956387065), ('UNMARRI', 0.11863754915132042), ('PRONE', 0.08390331888239952), ('HOLSCLAW', 0.10705947239501346)]
01051 ;[('PATIENT', 0.01532423522329377), ('CLINIC', 0.027021509052287025), ('USE', 0.02223350944344073), ('ONE', 0.0812728887949298), ('COMPAR', 0.029805619634939703), ('CONTROL', 0.02223350944344073), ('ACUT', 0.11162367864267266), ('RESULT', 0.04695077029677506), ('CHILDREN', 0.06748721484414545), ('ASSOCI', 0.036213902987701385), ('DISEAS', 0.06893667408937931), ('MEASUR', 0.06379259791007885), ('METHOD', 0.03695094757566328), ('AGE', 0.13101233346802726), ('YEAR', 0.09738773419058439), ('INFANT', 0.08085788634210625), ('SCREEN', 0.09046855838889857), ('HEALTHI', 0.1444693113724725), ('FIVE', 0.053630007611762204), ('DAY', 0.16405597456762583), ('SMALL', 0.046744021469359805), ('EVID', 0.042748016320562784), ('CONSID', 0.04565189179399575), ('CONCLUD', 0.05296177314755364), ('RANG', 0.046519808251639656), ('OBTAIN', 0.03866903968795024), ('SYNDROM', 0.1040140398547202), ('EIGHT', 0.06074716536978558), ('GENER', 0.04074116971806003), ('ABNORM', 0.030905496564869364), ('ACID', 0.07466407120211495), ('WITHOUT', 0.04188234935910697), ('POTENTI', 0.05581183932133633), ('MEDIC', 0.05329254898455047), ('OBSERV', 0.02877371323406929), ('DATA', 0.083428944456487), ('LESS', 0.08024489175200815), ('BACTERI', 0.2033488826769706), ('BABI', 0.13719586786694998), ('HOSPIT', 0.050527856395853346), ('BOWEL', 0.06778296089232354), ('ACET', 0.09175408744608893), ('INTESTIN', 0.052319246474367), ('AMONG', 0.04815643712415749), ('WHOSE', 0.07035783741657789), ('ILL', 0.11850063335261965), ('PRACTIC', 0.06859793393347499), ('EXCRET', 0.11085566164985722), ('LOCAL', 0.06297762486892738), ('NURSERI', 0.10028673166210265), ('FALSE-NEG', 0.08017601068978196), ('FALSE-POSIT', 0.07858398433754255), ('RESECT', 0.08390331888239952), ('URINARI', 0.1297412514817149), ('ANALYT', 0.08613377838154132), ('SMALL-BOWEL', 0.10705947239501346), ('GIARDIA', 0.10705947239501346), ('LAMBLIA', 0.10705947239501346), ('ILEAL', 0.0954813956387065), ('LOOP', 0.10028673166210265), ('BLIND', 0.08390331888239952), ('UNSELECT', 0.10705947239501346), ('EVALUT', 0.11863754915132042), ('4-HYDROXYPHENYL', 0.11863754915132042), ('OVERGROWTH', 0.3559126474539613), ('SMALL-', 0.11863754915132042), ('INFEST', 0.11863754915132042), ('4-HYDROXYPHENYLACET', 0.11863754915132042)]
00052 ;[('THE', 0.006264992401951112), ('SIGNIFIC', 0.029084487480599743), ('CYSTIC', 0.006838893769564698), ('FIBROSI', 0.004527761079460791), ('PATIENT', 0.007662117611646885), ('STUDI', 0.019110204342900755), ('CONCENTR', 0.06531137161744478), ('CONTROL', 0.02223350944344073), ('ACTIV', 0.05589549468722132), ('LEVEL', 0.029805619634939703), ('NORMAL', 0.01860013008644549), ('THI', 0.02601293510086467), ('REPORT', 0.03171172653650985), ('FOUND', 0.024877912119767042), ('COULD', 0.03839294027921472), ('DIFFER', 0.045631891084619874), ('EFFECT', 0.031169939564255813), ('MAY', 0.022924060055149492), ('GENET', 0.041548265544295714), ('REPRES', 0.05832209822566678), ('AGE-MATCH', 0.07232524212609255), ('OBSERV', 0.05754742646813858), ('PATHOGENESI', 0.05620488413601656), ('GREATER', 0.045234279194449285), ('EITHER', 0.046744021469359805), ('SINC', 0.041548265544295714), ('LOWER', 0.040428943171053125), ('DEFECT', 0.03997128073644898), ('PREPAR', 0.1034010452646221), ('COMPOSIT', 0.05581183932133633), ('REL', 0.04608021356776343), ('HOWEV', 0.0382565833267282), ('ENZYM', 0.07733807937590048), ('BIOCHEM', 0.05542783082492861), ('CALCIUM', 0.061277484003848394), ('MEMBRAN', 0.10527484109996399), ('ATPAS', 0.16387182834576972), ('MECHAN', 0.04791258412296445), ('PROPERTI', 0.05620488413601656), ('ERYTHROCYT', 0.06859793393347499), ('PRINCIP', 0.07858398433754255), ('CONSTITU', 0.08870865490579567), ('CONTRARI', 0.10705947239501346), ('PREVIOU', 0.054685324855875274), ('MG2+-DEPEND', 0.2005734633242053), ('CA2+', 0.0954813956387065), ('QUALIT', 0.07340326995687114), ('CA2+-DEPEND', 0.11863754915132042), ('MEMBRANE-BOUND', 0.10705947239501346), ('CA2+-ATPAS', 0.0954813956387065), ('UNLIK', 0.07131259063677142), ('CONNECT', 0.08017601068978196)]
01140 ;[('THE', 0.006264992401951112), ('CYSTIC', 0.004559262513043132), ('FIBROSI', 0.004527761079460791), ('PATIENT', 0.007662117611646885), ('USE', 0.04446701888688146), ('CONTROL', 0.02223350944344073), ('ACTIV', 0.1397387367180533), ('RESULT', 0.02347538514838753), ('LEVEL', 0.029805619634939703), ('REPORT', 0.0634234530730197), ('SAMPL', 0.08885825786307987), ('DIAGNOSI', 0.06878804459723381), ('INVESTIG', 0.03562360714765698), ('CELL', 0.03324877653439523), ('BLOOD', 0.043849754068621634), ('HIGHER', 0.03923531879643895), ('TREAT', 0.04791258412296445), ('FOLLOW', 0.046744021469359805), ('SHOW', 0.03152917134326133), ('SIMILAR', 0.0382565833267282), ('FIND', 0.03428660306076421), ('PRENAT', 0.0694547183454424), ('APPLI', 0.06487062574085745), ('THESE', 0.03483074348619852), ('THEREFOR', 0.050247116444257216), ('DECREAS', 0.03839294027921472), ('GREATER', 0.045234279194449285), ('HIGH', 0.03853041952376466), ('ASSAY', 0.09631287424831499), ('ARGININ', 0.21393777191031427), ('ESTERAS', 0.1491114032504687), ('OUR', 0.05296177314755364), ('RAO', 0.0954813956387065), ('LESS', 0.040122445876004074), ('CULTUR', 0.040122445876004074), ('ENOUGH', 0.07232524212609255), ('FLUID', 0.21317019593820188), ('MUCH', 0.05432609307686975), ('AMNIOT', 0.2893009685043702), ('SUBSTANTI', 0.0694547183454424), ('INTEREST', 0.05744275657337815), ('INCUB', 0.12717019336733415), ('TOWARD', 0.12478294461810575), ('SIMILARLI', 0.07858398433754255), ('TRI', 0.08017601068978196), ('WARRANT', 0.08390331888239952), ('ANTENAT', 0.09175408744608893), ('MUGB', 0.381925582554826), ('NADLER', 0.11863754915132042), ('4-METHYLUMBELLIFERYL-RHO-GUANIDINOBENZO', 0.11863754915132042), ('BROCK', 0.11863754915132042), ('HAYWOOD', 0.11863754915132042), ('WALSH', 0.11863754915132042), ('NEDLER', 0.11863754915132042), ('PRO-PHE-ARG-4-METHYLCOUMARINYL-7-AMID', 0.11863754915132042), ('PPA-MCA', 0.23727509830264085), ('CBZ-ARG-AMC', 0.11863754915132042)]
00715 ;[('THE', 0.006264992401951112), ('CYSTIC', 0.002279631256521566), ('FIBROSI', 0.0022638805397303956), ('PATIENT', 0.01532423522329377), ('SIGNIFICANTLI', 0.036213902987701385), ('CORREL', 0.040122445876004074), ('DETERMIN', 0.03550801060382139), ('NORMAL', 0.01860013008644549), ('SUBJECT', 0.03461095565833586), ('ASSOCI', 0.036213902987701385), ('PANCREAT', 0.1051603857140835), ('DISEAS', 0.017234168522344828), ('AGE', 0.032753083367006816), ('THI', 0.02601293510086467), ('HETEROZYGOT', 0.03657836036785052), ('DIFFER', 0.022815945542309937), ('INSUFFICI', 0.15158356918756002), ('SEVER', 0.030559294868146656), ('GENER', 0.04074116971806003), ('ABNORM', 0.030905496564869364), ('SEX', 0.06074716536978558), ('METABOL', 0.04791258412296445), ('DIRECT', 0.05973451388046446), ('WITHOUT', 0.04188234935910697), ('OBSERV', 0.02877371323406929), ('DEFICI', 0.0425712566402109), ('THU', 0.04840390289359633), ('DEFECT', 0.03997128073644898), ('ALTER', 0.04815643712415749), ('VARIOU', 0.046971285300533655), ('FRACTION', 0.10279909622524082), ('COMPOSIT', 0.167435517964009), ('RELAT', 0.0436610104342084), ('APPEAR', 0.04138369639124667), ('SECONDARI', 0.053630007611762204), ('COMMONLI', 0.07858398433754255), ('CONSEQU', 0.06297762486892738), ('GENE', 0.04840390289359633), ('OBLIG', 0.05542783082492861), ('PERCENTAG', 0.06358509668366708), ('CYSTIC-FIBROSI', 0.2313917344484661), ('FATTY-ACID', 0.2517099566471986), ('PLASMA-LIPID', 0.2141189447900269), ('ONLI', 0.06859793393347499), ('VITAMIN-', 0.10705947239501346)]
00808 ;[('CYSTIC', 0.004559262513043132), ('FIBROSI', 0.004527761079460791), ('PATIENT', 0.007662117611646885), ('CLINIC', 0.027021509052287025), ('ONE', 0.02709096293164327), ('ADULT', 0.0425712566402109), ('CHILDREN', 0.02249573828138182), ('DISEAS', 0.017234168522344828), ('THI', 0.05202587020172934), ('ARTICL', 0.06074716536978558), ('SWEAT', 0.036825826137289366), ('CHRONIC', 0.03483074348619852), ('PRESENT', 0.05099787315880769), ('MALE', 0.059250316676309825), ('NEW', 0.05296177314755364), ('CASE', 0.03428660306076421), ('DISCOV', 0.08870865490579567), ('REVIEW', 0.044040654819835094), ('REPRES', 0.05832209822566678), ('MOST', 0.07232524212609255), ('RECENT', 0.04969940724754143), ('HEAT', 0.07579357406259593), ('MENTION', 0.07579357406259593), ('RECURR', 0.061277484003848394), ('SEEN', 0.04943214340310574), ('LOSS', 0.054685324855875274), ('IMPORT', 0.04328980329281683), ('ILL', 0.059250316676309825), ('SOURC', 0.06421549730628896), ('VIEW', 0.06626340161218224), ('NA+', 0.07579357406259593), ('INTERNIST', 0.0954813956387065), ('EPISOD', 0.07340326995687114), ('UNIQU', 0.08390331888239952), ('EXHAUST', 0.10028673166210265), ('EXTRAORDINARI', 0.10705947239501346), ('HYPONATREMIA', 0.10028673166210265)]
